CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19
-0.29489326,0.66163278,-0.53069007,-0.95341653,-0.81460118,0.01532735,-0.89801884,0.0,1.15789211,1.38344932,0.0,0.75269592,-0.22865002,0.0,0.0,-0.63399148
-0.36220247,0.52110475,-0.54551834,-0.93173474,-0.96319342,0.03590794,-0.80900872,0.0,1.24188125,2.6192193,3.25261045,0.77214575,0.15178484,0.0,0.0,-0.51236683
-0.56061774,0.64308906,-0.65518004,-0.80015779,-0.96319342,0.0034699,-0.84390539,0.0,1.24066925,1.38344932,0.0,0.73647887,-0.15637089,0.0,0.0,-0.41253746
-0.21458262,1.28550589,-0.59439766,-0.95830154,-0.96319342,0.0666285,-1.10804749,0.0,1.21666837,2.69722104,0.0,0.72223455,-0.37401852,0.0,0.0,-0.8388406
-0.5681175,1.12672234,-0.72129118,-1.21449304,-0.96319342,0.06044617,-0.97759557,0.0,1.32539117,1.2258966,3.25261045,0.82229018,-0.22865002,0.0,0.0,-0.56032646
-0.6561594,0.96654749,-0.83604181,-1.29163456,-0.81460118,0.05236693,-1.12714243,0.0,1.29349375,1.2258966,0.0,0.76943016,-0.5804497,0.0,0.0,-0.56896722
-0.47497177,0.69293827,-0.74689436,-1.56694174,-1.25385594,0.08523649,-1.0613941,0.0,1.23137164,1.69743896,0.0,0.72473252,-0.77259713,0.0,0.0,-0.60678327
-0.34959483,0.56660062,-0.77801669,-1.67334366,-1.10647082,0.07786044,-1.23991823,0.0,1.10112166,1.06935036,0.0,0.68036282,-0.37401852,0.0,0.0,-0.61846018
-0.40353057,0.10350442,-0.77660966,-1.76233721,-0.96319342,0.05707761,-0.96443254,0.0,1.27468276,0.9234637,3.25261045,0.76763976,-0.15637089,0.0,0.0,-0.58713508
-0.28220412,0.10520798,-0.68535376,-1.77820492,-1.77072966,0.07761646,-1.12672234,0.0,1.23364925,2.6192193,0.0,0.76642495,-0.44250852,0.0,0.0,-0.65966082
-0.36996979,-1.29582202,-0.53176516,-1.82061446,-1.25385594,0.12691982,-1.31396449,0.0,1.14972091,1.06935036,0.0,0.74172151,-0.77259713,0.0,0.0,-0.23742069
